% CS225b final project training input file for WEKA
@relation pucks
@attribute 'mean-squared-error' real
@attribute 'mean-1norm-error' real
@attribute 'max-error' real
@attribute '2max-error' real
@attribute '3max-error' real
@attribute 'dist-from-cluster' real
%@attribute 'distance-to-center' real
@attribute 'num-circumference-points' real
@attribute 'circumference-degrees' real
@attribute 'class' {'puck','not-puck'}
@data
% circles for single session:
0.000127352910735,0.00842195105094,0.0187934728621,0.0159420986407,0.00474305811171,0.0639786646198,5,1.91397854103,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.64802954091,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
1.52611522338e-05,0.00311670175657,0.00569270248237,0.00365740278733,5.55111512313e-17,1.3677792369,3,0.482220763167,'not-puck'
0.00102799037362,0.0262731003124,0.0526143568763,0.0364155162551,0.0298118519628,0.434350872594,5,1.41565034011,'not-puck'
0.000674933548863,0.0201490179852,0.0432079368912,0.0107737704088,0.00646534665559,1.37376310615,3,0.476237058861,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.12030824309,4,0.729691916025,'not-puck'
% circles for single session:
0.00223860723542,0.046849150147,0.0532010282429,0.0496218901443,0.0377245320537,1.32018589768,3,0.529815997587,'not-puck'
0.00336956163803,0.0514968296312,0.0933152091638,0.0693606317216,0.0412744467653,0.110708034213,5,1.96065679226,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.00447098868176,0.0538044443309,0.0945961231338,0.0668172098589,8.881784197e-16,0.616759514673,3,1.2332566794,'not-puck'
4.36636852031e-05,0.00443345632941,0.0134463660744,0.00539893954587,0.0028541675529,0.829482830269,5,2.6794828292,'puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
9.71413413396e-05,0.00771475161991,0.0138246284057,0.013633828394,0.00340054967996,0.482257920458,4,1.36774208901,'not-puck'
0.000806854383877,0.0252648380817,0.0391471625212,0.0373061917837,0.0326879881576,0.375844050841,7,1.4741568118,'not-puck'
0.000767788355158,0.0233177485358,0.04578945047,0.0304796508005,0.0206192479986,0.182071878053,5,1.66792973408,'not-puck'
0.00332417107718,0.0539460871806,0.072011060424,0.0643102159574,0.0255169851604,0.388581079076,3,1.46143312604,'not-puck'
% circles for single session:
0.00105217256644,0.0218606720949,0.0611139099973,0.0211386598496,0.00519011853286,0.952081253787,4,0.89791932584,'not-puck'
0.000867694778282,0.0280339821367,0.0397715472108,0.0265649848629,0.0177654143363,0.636049175378,3,1.21395141429,'not-puck'
0.000267566505452,0.0127008373036,0.0287842702409,0.0142516323545,0.00593995411458,0.0948426021434,4,1.94484222922,'puck'
0.000433630814612,0.016988239075,0.0265290779929,0.0244356392321,3.33066907388e-16,0.982971048345,3,0.867029046597,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000798207659877,0.0263331536305,0.0380241356696,0.0349190274084,0.0174435228463,1.10630105108,4,0.743699235724,'not-puck'
0.0124949538739,0.089679710926,0.159954130852,0.109085001926,8.32667268469e-17,0.641755617609,3,1.20836600087,'not-puck'
% circles for single session:
0.000741455749169,0.0198406092924,0.0555730616137,0.0265037760949,0.0239098735176,0.812617936564,6,1.03738240024,'not-puck'
0.00746564281562,0.0611911008469,0.139955772382,0.101304870064,0.00350376094149,0.511509025399,4,2.36145456409,'not-puck'
0.00243787102388,0.0450412794071,0.0731966308127,0.0353440603344,0.0265831470743,0.985873261823,3,0.864129748415,'not-puck'
0.00117271515442,0.0303556279285,0.0563165131098,0.0455676326582,0.0431863843521,0.652792955184,9,2.50279190469,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00336956163803,0.0514968296312,0.0933152091638,0.0693606317216,0.0412744467653,0.110708034213,5,1.96065679226,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000267566505452,0.0127008373036,0.0287842702409,0.0142516323545,0.00593995411458,0.0948426021434,4,1.94484222922,'puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
0.000878054794403,0.0229435774308,0.0624046458358,0.0323087202645,0.0304276622609,0.462323978277,8,1.3876768525,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0406211809128,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.0047027734202,0.0551978675489,0.0968982133423,0.0686953893043,1.11022302463e-16,0.13798700971,3,1.98790690272,'not-puck'
0.000275543349257,0.0099971585069,0.0287231873745,0.00126828814624,7.77156117238e-16,0.501864507857,3,1.34813556691,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000107792478983,0.00819297733254,0.0158970662569,0.013053142135,0.00252971302549,0.469317092596,4,1.38068291942,'puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000796796488237,0.0241509231334,0.0361570854357,0.0327143498047,0.00358133415974,1.38483234462,3,0.465167883683,'not-puck'
% circles for single session:
0.00223860723542,0.046849150147,0.0532010282429,0.0496218901443,0.0377245320537,1.32018589768,3,0.529815997587,'not-puck'
0.00379262354967,0.0472288703585,0.0919306746531,0.0802431426208,0.0167416641601,0.0426731088395,4,1.80749561954,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.00447098868176,0.0538044443309,0.0945961231338,0.0668172098589,8.881784197e-16,0.616759514673,3,1.2332566794,'not-puck'
0.000867694778282,0.0280339821367,0.0397715472108,0.0265649848629,0.0177654143363,0.636049175378,3,1.21395141429,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.00031200235205,0.0140287727124,0.0338697473562,0.0205979993957,0.0133109157956,0.607468216692,6,2.45746813739,'puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000621923945678,0.0221292064792,0.0380241356696,0.0349190274084,0.0227258726563,0.556005664211,6,1.29399468183,'not-puck'
0.0104357385736,0.0832290044383,0.133071915125,0.11661509819,1.66533453694e-16,0.0643961743931,3,1.78645477179,'not-puck'
% circles for single session:
0.00223860723542,0.046849150147,0.0532010282429,0.0496218901443,0.0377245320537,1.32018589768,3,0.529815997587,'not-puck'
0.000867694778282,0.0280339821367,0.0397715472108,0.0265649848629,0.0177654143363,0.636049175378,3,1.21395141429,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000751654459884,0.0204116488382,0.0475291729472,0.036467157034,0.0108029762591,0.221086743127,5,1.62891452919,'not-puck'
0.000135635081071,0.0096901120151,0.0222326043154,0.0208788876139,0.0124128144496,0.499108468292,10,2.34910845029,'puck'
0.00059463522004,0.0219333484072,0.0380241356696,0.0349190274084,0.0227258726563,0.311825413341,7,1.53817515058,'not-puck'
0.000292816318154,0.0162488043047,0.0236750212494,0.0138875433273,0.0111838483373,1.39521074096,3,0.45478928943,'not-puck'
0.000171322081989,0.00939644431117,0.0209574355217,0.0156566278782,0.00097171384482,1.0869904116,4,0.763009601651,'not-puck'
% circles for single session:
0.000147917893321,0.00930486018819,0.0237021978461,0.018295331075,0.0156143060182,0.368062038268,11,2.21806200918,'puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.000703037090128,0.0249181158101,0.0415350793909,0.0301567757366,0.0278382686863,0.208134463794,7,2.05813328183,'not-puck'
0.000999268754686,0.0199636384486,0.07824744042,0.0202166492501,0.0145912282877,0.230323989268,7,1.61967817149,'not-puck'
0.000943319790711,0.0260136507501,0.0527336682509,0.0497267541871,0.0380241356696,0.823412780489,10,2.67341224198,'not-puck'
0.000629190300015,0.0218679329891,0.04578945047,0.0304796508005,0.0248162131436,0.567583257618,8,2.41758291065,'not-puck'
0.000651585584443,0.0211405573731,0.0432079368912,0.024115175537,0.0107737704088,1.14197082414,4,0.708029360837,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.12030824309,4,0.729691916025,'not-puck'
% circles for single session:
0.000707218663934,0.0180524547708,0.0534083570988,0.0251374306987,0.00535761178413,1.00189179717,5,0.848108451313,'not-puck'
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
7.94255898108e-05,0.00704574805257,0.0134403290479,0.0111387481873,0.00360391497507,1.21557224606,4,0.634427756436,'not-puck'
0.000878054794403,0.0229435774308,0.0624046458358,0.0323087202645,0.0304276622609,0.462323978277,8,1.3876768525,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0406211809128,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.000377440192926,0.0162313872682,0.0329235896146,0.0225283235186,0.0156588091319,0.167997863617,5,2.01799744321,'puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000602753278695,0.0218499812182,0.0377070035387,0.0317033252969,0.0179459353222,0.416882903873,5,1.43311752957,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.39272007878,3,0.45728031629,'not-puck'
0.00142400778006,0.0322019248769,0.0532164629877,0.0475669579335,0.0425593303774,0.372848693745,6,1.47715401949,'not-puck'
0.000169351282545,0.0128687837315,0.0153880351891,0.0125357435595,0.010682572446,1.40553603833,3,0.444463971682,'not-puck'
0.0067116211632,0.0635385875419,0.131906320103,0.0925478669783,0.0297001630859,0.178967722301,4,2.02884188895,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.12030824309,4,0.729691916025,'not-puck'
% circles for single session:
0.000879251966951,0.0214733959765,0.0534083570988,0.0251374306987,0.00535761178413,1.23543692668,4,0.614563385062,'not-puck'
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.225159028766,8,1.62484216634,'not-puck'
0.000699000863147,0.0227680172382,0.0403264143761,0.0348568621295,0.0326911484963,0.950547831179,6,0.899452424657,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.00379262354967,0.0472288703585,0.0919306746531,0.0802431426208,0.0167416641601,0.0426731088395,4,1.80749561954,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.186071481525,3,2.03602879571,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.00022600501853,0.0110202813547,0.0246392243628,0.00842161970122,6.93889390391e-16,0.510073675895,3,1.33992637347,'puck'
0.00387339898792,0.0424801067719,0.105551245147,0.0218890751691,1.66533453694e-16,0.994576044283,3,0.855431492036,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.12030824309,4,0.729691916025,'not-puck'
% circles for single session:
0.000577485494807,0.018358780264,0.0403698579013,0.037505280402,0.0157577535592,0.804241350746,6,1.04575885544,'not-puck'
0.00306891327689,0.0412926169712,0.0972531333315,0.0714109124285,0.02491999916,0.103020550281,5,1.95297487737,'not-puck'
0.000862775262536,0.0276036037992,0.0351289022643,0.0342693720883,0.0134125370451,0.713143352573,3,1.13685716739,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000555261685087,0.0179353655419,0.0426927521276,0.016049103568,0.0118057926144,0.0889271550788,4,1.76107456849,'puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000621923945678,0.0221292064792,0.0380241356696,0.0349190274084,0.0227258726563,0.556005664211,6,1.29399468183,'not-puck'
% circles for single session:
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000100369421398,0.00662543086596,0.0249007254122,0.0106555193363,0.00598793020053,0.732450991309,8,2.58245098465,'puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.363323484627,5,2.21329061291,'not-puck'
0.000656066341597,0.0211751078894,0.0382409028785,0.0322553276943,0.0263991648178,0.809681960196,5,1.04031830431,'not-puck'
% circles for single session:
0.00105217256644,0.0218606720949,0.0611139099973,0.0211386598496,0.00519011853286,0.952081253787,4,0.89791932584,'not-puck'
0.00083569774452,0.0275193608811,0.0383798638898,0.027484560018,0.0166936587355,0.65128417538,3,1.19871635873,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000134319656716,0.00887027483598,0.021669715239,0.0205554989704,0.00907035083346,1.19768821414,8,3.04768820678,'puck'
0.000964771654342,0.0255305498798,0.0488328160476,0.0364031400294,0.0315629504108,0.54681583264,5,1.30318501564,'not-puck'
0.000743063514849,0.0233737068061,0.0373061917837,0.0290743018128,0.0271143336279,0.277007949923,4,1.57299304241,'not-puck'
0.0124949538739,0.089679710926,0.159954130852,0.109085001926,8.32667268469e-17,0.641755617609,3,1.20836600087,'not-puck'
% circles for single session:
0.00105217256644,0.0218606720949,0.0611139099973,0.0211386598496,0.00519011853286,0.952081253787,4,0.89791932584,'not-puck'
0.000535956266514,0.018899030508,0.0288910888055,0.0278060027184,1.11022302463e-16,1.29249945144,3,0.557500659021,'not-puck'
0.000599223183094,0.0159386301239,0.0521573803842,0.0116280453022,0.0105981291991,0.0564383878691,5,1.90643522368,'not-puck'
0.000103364242805,0.00791663138667,0.0219310549157,0.0125438733758,0.0106216859888,0.682886598607,9,2.53288659102,'puck'
0.000946162779593,0.0292959838184,0.0424255033704,0.0243355789935,0.0211268690912,0.0555568184492,3,1.79445121174,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.0011130179993,0.0309955896933,0.0550007078295,0.0415350793909,0.0301567757366,0.990847693487,7,2.84084707016,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.39272007878,3,0.45728031629,'not-puck'
0.000806854383877,0.0252648380817,0.0391471625212,0.0373061917837,0.0326879881576,0.375844050841,7,1.4741568118,'not-puck'
0.000328312656226,0.0134639499037,0.0316273745658,0.0227460299753,0.0109501500088,0.832905094258,5,1.01709496982,'not-puck'
% circles for single session:
0.000351646368201,0.0152205785038,0.0287918648183,0.0236526991995,0.0185355764111,0.823177309635,5,1.02682276479,'not-puck'
0.000495540279045,0.0181522354422,0.0290664025863,0.0288910888055,0.0278060027184,1.12884699508,5,0.721153112982,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.42460679902,3,0.425394250402,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.687285092076,3,1.16271529589,'not-puck'
0.000510240668624,0.0134392788023,0.0391056598706,0.0012121765363,2.77555756156e-17,1.05180829286,3,0.798191830121,'not-puck'
0.000160395522977,0.00812603750238,0.0217817718291,0.00259634067803,4.99600361081e-16,0.565999497923,3,1.28400052435,'puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.18557303135,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.345986670174,3,2.19591709572,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.39272007878,3,0.45728031629,'not-puck'
0.000169351282545,0.0128687837315,0.0153880351891,0.0125357435595,0.010682572446,1.40553603833,3,0.444463971682,'not-puck'
0.000408579286109,0.0158742328947,0.030874805905,0.024941299306,0.00768082636802,1.1238144124,4,0.726185661292,'not-puck'
% circles for single session:
0.000611851887721,0.0232956328787,0.0316106890108,0.0263417806725,0.0119344289528,0.714080766184,3,1.13591949458,'not-puck'
0.000869388970825,0.0257101349897,0.0418630510188,0.0384025099694,0.0307835639367,0.270103783862,5,1.57989761016,'not-puck'
0.0014403941001,0.0314193905217,0.0614290588917,0.0185095151097,0.0143195975637,1.35873580164,3,0.491264960146,'not-puck'
0.000778307921472,0.0222004398165,0.0467030852614,0.0431869551382,0.037937020541,0.298394587184,8,2.14839357631,'not-puck'
0.00113264886394,0.0224860764859,0.0631793770418,0.0228898579639,0.00387507093786,0.957134615992,4,0.89286605229,'not-puck'
4.02607277403e-05,0.00513513725389,0.0087319841346,0.00667342762708,1.94289029309e-16,0.9696107862,3,0.88038921457,'not-puck'
0.000676537992502,0.0243844938606,0.0335620799931,0.0275242590093,0.0120671425792,0.651051111401,3,1.19894923845,'not-puck'
0.000516503532648,0.0141147711069,0.0392413315535,0.0031029817673,2.77555756156e-16,1.05465895547,3,0.795341170226,'not-puck'
0.000302869015292,0.0141742736022,0.0227633926265,0.0197594281802,5.55111512313e-17,0.612971461856,3,1.23702861218,'puck'
0.000965156561077,0.0279506238401,0.0460055892797,0.0245260376277,0.0133202446129,0.541577144269,3,2.3915762871,'not-puck'
% circles for single session:
0.0031388808289,0.05234398948,0.0804673461723,0.0405820932105,0.0359825290571,1.0776284407,3,0.772376126062,'not-puck'
0.00551959673919,0.0549892360374,0.120900112708,0.0440675954036,0.0,0.286294516059,3,2.13624133461,'not-puck'
0.000374647220779,0.0168920816263,0.0247073646822,0.0223731680064,0.00359571219041,0.0737651829163,3,1.92376423962,'not-puck'
0.000626569508425,0.015223245996,0.0432902599867,0.00237947800145,5.55111512313e-17,1.06052153,3,0.789478654144,'not-puck'
0.000454721442602,0.013374893305,0.0367831258042,0.00334155411079,1.66533453694e-16,0.60336829577,3,1.24663187437,'puck'
0.00757059563392,0.0600343326934,0.147030626548,0.0330723715326,3.88578058619e-16,0.413288702451,3,2.2632193871,'not-puck'
0.00040965736936,0.0158443044071,0.0337955872179,0.0318738633882,0.013389509522,0.236236781409,6,1.61376357102,'not-puck'
0.000581547662692,0.0204130196953,0.0416854915943,0.0189528173866,0.0125698795457,0.513344905903,4,1.33665542169,'not-puck'
0.000511494846747,0.0165434834692,0.0514972342447,0.0190738478036,0.0164869552431,0.46359149412,7,1.38640878629,'not-puck'
0.00485744658351,0.0666892624006,0.0832372618549,0.0786539899433,0.0381765354036,1.27647952711,3,0.573529708967,'not-puck'
0.000691640347691,0.0183267719764,0.0529861790114,0.0218205430688,0.0127428129679,0.919228059247,5,0.93077219975,'not-puck'
0.00054172250709,0.0152889386394,0.0495325566649,0.0133668749013,0.00704370020633,0.510810967764,5,1.33918931779,'not-puck'
0.000787523941671,0.0240292241511,0.0560118120018,0.0296640491606,0.0242790804702,0.52153059472,7,1.32846999746,'not-puck'
% circles for single session:
0.00103031317712,0.0257419908587,0.0613900824444,0.0404323470842,0.0380277037167,0.240115856817,8,1.60988634682,'not-puck'
0.00283273064324,0.0467933749975,0.0804673461723,0.0683632791259,0.0405820932105,0.0353065413916,5,1.8851928482,'not-puck'
0.000715036217311,0.0251642050944,0.0365140967162,0.0245964570519,0.0143820615152,0.614324876002,3,1.23567553827,'not-puck'
0.000743774919723,0.0254415203499,0.0327812765234,0.0319869213831,0.0115563631434,0.68248729692,3,1.16751310662,'not-puck'
0.000626569508425,0.015223245996,0.0432902599867,0.00237947800145,5.55111512313e-17,1.06052153,3,0.789478654144,'not-puck'
0.000717694511332,0.0204114857441,0.0441720611524,0.0138392046127,0.00322319146732,1.0966377567,3,0.753362477099,'not-puck'
0.000105087060932,0.0082891203419,0.0186900730912,0.00951726083681,0.00847699343572,0.215433179794,5,2.06543315494,'puck'
0.00757059563392,0.0600343326934,0.147030626548,0.0330723715326,3.88578058619e-16,0.413288702451,3,2.2632193871,'not-puck'
0.00620985329626,0.0588838629951,0.113632183899,0.108369650569,0.0135336175127,0.365640018594,4,2.21558730939,'not-puck'
0.000569347208058,0.0194606649158,0.0305717523913,0.027810242356,1.38777878078e-16,1.38945132566,3,0.460548790338,'not-puck'
0.00104777194972,0.0266733046837,0.050456361395,0.0337731316644,0.0224637256755,1.30677278734,4,0.54322763143,'not-puck'
9.01798616511e-05,0.00931680277194,0.0107930738575,0.0103599549184,0.00993683869343,1.04509580249,4,0.804904201262,'not-puck'
0.00124475527265,0.0274136418433,0.0604035353363,0.0548017270955,0.0511362122109,1.00190428044,9,2.85190350919,'not-puck'
0.000452614021531,0.016261437964,0.0460986989864,0.0295212426744,0.0271976943954,0.157076139668,10,2.00707549217,'not-puck'
% circles for single session:
0.000279978039795,0.0125722548188,0.0263812933603,0.0249606090059,0.00845575663156,0.176831885846,5,1.67316833327,'puck'
0.000626569508425,0.015223245996,0.0432902599867,0.00237947800145,5.55111512313e-17,1.06052153,3,0.789478654144,'not-puck'
0.00757059563392,0.0600343326934,0.147030626548,0.0330723715326,3.88578058619e-16,0.413288702451,3,2.2632193871,'not-puck'
0.00183057092444,0.0329961395814,0.0699962383697,0.0588830643108,0.0262516306395,0.0597449848041,5,1.90971698313,'not-puck'
0.000476925157142,0.0185410460437,0.0347388201626,0.0303341774774,0.0265023835417,0.39765091988,7,1.45234936421,'not-puck'
0.00067484766134,0.0183324132393,0.0519902938892,0.0213301705304,0.0142598578755,0.919738065251,5,0.930262181158,'not-puck'
0.000703998216946,0.0196367895581,0.0622155594645,0.0307573490006,0.0271976943954,0.0386251412076,9,1.88861875412,'not-puck'
0.000787523941671,0.0240292241511,0.0560118120018,0.0296640491606,0.0242790804702,0.52153059472,7,1.32846999746,'not-puck'
% circles for single session:
0.00105387592567,0.0275278187532,0.0672974054513,0.0353118345691,0.0316616908305,0.444440443775,8,1.40556080193,'not-puck'
0.00252410967274,0.0468130912357,0.0599267705317,0.0594913706162,0.0210211325591,1.1546742934,3,0.69532846195,'not-puck'
5.69011470491e-05,0.00620140305993,0.014199143841,0.00961871814186,0.00859784177028,0.614178117291,8,2.4641781148,'puck'
0.00470876832129,0.0552973679148,0.0964776800357,0.0694144237086,3.33066907388e-16,0.133498604763,3,1.98341559144,'not-puck'
0.000743774919723,0.0254415203499,0.0327812765234,0.0319869213831,0.0115563631434,0.68248729692,3,1.16751310662,'not-puck'
0.000626569508425,0.015223245996,0.0432902599867,0.00237947800145,5.55111512313e-17,1.06052153,3,0.789478654144,'not-puck'
0.00757059563392,0.0600343326934,0.147030626548,0.0330723715326,3.88578058619e-16,0.413288702451,3,2.2632193871,'not-puck'
0.00566191797081,0.056179547256,0.117912899365,0.0923932532952,0.0144120363641,0.252966002084,4,2.10290266707,'not-puck'
0.00768398937631,0.0760975597632,0.137609541777,0.0467319691135,0.043951168399,0.944028021871,3,0.906003237838,'not-puck'
0.000798718649659,0.019490308828,0.0570133881547,0.0241507537064,0.01190911679,0.925137639316,5,0.924862704091,'not-puck'
0.000952626968612,0.0211282038577,0.0622839590117,0.0279080582641,0.00850512235474,0.926588070506,5,0.92341241755,'not-puck'
% circles for single session:
0.00153004105643,0.0336200473648,0.0565474401992,0.0536534004532,0.0453152524048,0.317198004234,7,1.53280567824,'not-puck'
0.00386272890082,0.0589993520667,0.0865135587864,0.0474635897966,0.043020907617,1.07060347592,3,0.779403486684,'not-puck'
0.00166530094481,0.0357372819507,0.0524672444032,0.0466674478509,0.00807715359788,1.06262787241,3,0.787373429979,'not-puck'
0.000102279349884,0.00768870199066,0.0176694263924,0.0153162432779,0.0149114340806,0.264584093247,10,2.11458407409,'puck'
0.000715036217311,0.0251642050944,0.0365140967162,0.0245964570519,0.0143820615152,0.614324876002,3,1.23567553827,'not-puck'
0.000626569508425,0.015223245996,0.0432902599867,0.00237947800145,5.55111512313e-17,1.06052153,3,0.789478654144,'not-puck'
0.0102053827069,0.0760349357655,0.162012004172,0.0660928031245,8.32667268469e-17,0.667306425453,3,2.51722840787,'not-puck'
0.0052718150515,0.0510014042059,0.121835871954,0.0311683406638,2.77555756156e-17,0.187134549483,3,2.03706032301,'not-puck'
0.000248873283573,0.0139402774129,0.0261574615996,0.0125592258891,0.0105581406716,1.03423196358,4,0.815768065978,'not-puck'
% circles for single session:
0.000341276769993,0.0134443052192,0.0352051866068,0.0267166785575,0.00635364718865,0.502068317725,6,2.35206820282,'not-puck'
0.000836106707244,0.0234516155737,0.0629119798665,0.0440905954112,0.030322968742,0.315444197671,12,2.16544309383,'not-puck'
0.00105233020474,0.025622946698,0.0587678961772,0.0355034514757,0.0177531634974,0.915693852614,5,2.76569324977,'not-puck'
0.0005526852805,0.0172843661247,0.0453126349259,0.0224881253944,0.0132541125377,0.0928996799341,5,1.94289804539,'not-puck'
0.000826531699495,0.0233606568346,0.0496126420577,0.0332411658016,0.0263393508627,0.470721483493,6,1.37927923935,'not-puck'
