% CS225b final project training input file for WEKA
@relation pucks
@attribute 'mean-squared-error' real
@attribute 'mean-1norm-error' real
@attribute 'max-error' real
@attribute '2max-error' real
@attribute '3max-error' real
@attribute 'cluster1-dist' real
@attribute 'cluster2-dist' real
%@attribute 'distance-to-center' real
@attribute 'num-circumference-points' real
@attribute 'circumference-degrees' real
@attribute 'class' {'puck','not-puck'}
@data
% circles for single session:
1.53160222252e-05,0.00360101120924,0.00568702145026,0.00306744862722,0.00204856355025,1.53911229302,1.58914622773,3,0.411254529638,'not-puck'
0.000342548311148,0.0164142479723,0.0259782194561,0.0215942850039,0.0147644753976,0.810034326941,0.86052614026,4,1.14129651391,'not-puck'
0.00114397907217,0.0305772766886,0.0476554352132,0.0454511794146,0.0427511574063,0.774597861112,0.726388364098,7,2.7222255111,'not-puck'
0.00105955187086,0.0276282887581,0.0563484293778,0.0348333385692,0.0235172209433,0.368632929545,0.423007475393,5,1.58589944098,'not-puck'
7.89162791987e-05,0.00661235627192,0.0152026027703,0.0137531795208,0.00673904070717,0.194456741036,0.245181830162,6,1.75902104958,'puck'
0.00234078147826,0.0412032090231,0.0728311459355,0.0451141963781,0.044941633738,0.746373806593,0.799609389575,4,1.2070303087,'not-puck'
0.000403718310977,0.0197044019655,0.0244849897183,0.0226767200489,0.0160240971182,0.744193409882,0.794402345399,4,1.20746831466,'not-puck'
0.0011176339422,0.0246614126742,0.062057529226,0.0382852554154,0.0134305934109,0.601592981689,0.655599945022,5,1.35089546356,'not-puck'
0.000344712670931,0.015154578812,0.0233073451649,0.0221563912711,2.77555756156e-17,1.3096422049,1.35990874548,3,0.64113645903,'not-puck'
0.001218703742,0.0274535613182,0.0526796918562,0.0296809920983,4.4408920985e-16,0.730385545118,0.683144077692,3,2.67812233368,'not-puck'
0.00133929158865,0.0232892755012,0.063015207522,0.00685261898172,0.0,0.345528984628,0.402295735946,3,1.60860502005,'not-puck'
0.00636034444269,0.0623627758969,0.111172218168,0.111101274188,0.0271776112321,0.358798665827,0.328579543067,4,2.29670679288,'not-puck'
0.00102027891494,0.0310027252979,0.0410440621358,0.0377953556882,0.0310880077451,0.526783750518,0.577625325303,5,1.4267602965,'not-puck'
% circles for single session:
1.32686933702e-05,0.00281710312292,0.00565634771355,0.0027949616552,1.38777878078e-16,1.47686510242,1.52691682428,3,0.473499553511,'not-puck'
0.000230557413085,0.0148952000187,0.0181106987571,0.0174677480047,0.0127269659627,0.934983805685,0.985080864078,4,1.01609468472,'not-puck'
0.00479949627879,0.0563538699298,0.0918647971257,0.0771968126636,8.32667268469e-17,0.493821475744,0.549886301342,3,1.46378743429,'not-puck'
0.00225432017268,0.0333302446442,0.074863101741,0.058419133744,3.87430916504e-05,0.239028267685,0.299447261216,4,1.71951400722,'not-puck'
0.000481051850646,0.0216486651172,0.027083032809,0.0224003402956,0.0189541823791,0.689526462352,0.739794950286,4,1.26241061841,'not-puck'
0.000896904356911,0.0286246283718,0.0410440621358,0.0377953556882,0.0310880077451,0.526513660191,0.577625325303,6,1.4267602965,'not-puck'
0.000201566456787,0.00729468766265,0.0451202490273,0.012944533644,0.0125697468265,0.808706309501,0.761559887939,12,2.75784590195,'puck'
0.00308722311963,0.0486694108916,0.0817952424503,0.0593873411588,0.0511457524942,0.258679927784,0.22601299098,5,2.19642732971,'not-puck'
0.000928216314728,0.0211871502538,0.0756970325755,0.0602983478672,0.0462577536801,0.172558124008,0.156041378158,16,2.11479132808,'not-puck'
0.00097509665457,0.0219478016531,0.0740833813601,0.0586695168705,0.0446656949426,0.836127764125,0.890615327285,14,1.11548752925,'not-puck'
% circles for single session:
0.000434258194337,0.0153123835362,0.0382852554154,0.0134305934109,0.00953368531845,0.884058841366,0.935392635526,4,1.06710316407,'not-puck'
0.000821650250121,0.0197758007002,0.0551122302398,0.0126080929435,0.00926174067937,1.01226817495,1.06445182263,4,0.938956367076,'not-puck'
0.00636034444269,0.0623627758969,0.111172218168,0.111101274188,0.0271776112321,0.358798665827,0.328579543067,4,2.29670679288,'not-puck'
0.00109139765096,0.0265874137387,0.0568321722023,0.0423962845168,0.0369170121488,0.299600055879,0.354991035202,7,1.65579249145,'not-puck'
0.000715924998132,0.0229187395435,0.0376822837712,0.0366057155072,0.0354424954286,0.533773793478,0.585072108824,6,1.41885588621,'not-puck'
2.12203827645e-05,0.00343097814421,0.0087689513617,0.006330185725,0.00273578582335,0.784249731921,0.834437972144,6,1.16646313953,'puck'
0.000975677333461,0.021454250031,0.072314811254,0.0567130927238,0.0425158913576,0.929395850545,0.983307922337,12,1.02202957635,'not-puck'
0.00097509665457,0.0219478016531,0.0740833813601,0.0586695168705,0.0446656949426,0.836127764125,0.890615327285,14,1.11548752925,'not-puck'
% circles for single session:
0.00130780086256,0.031056435884,0.0784320290586,0.066511487046,0.0505442935697,0.806853620296,0.861392127659,18,1.14545983554,'not-puck'
0.000564494949904,0.0161832106421,0.0406386204814,0.00626800696966,0.00164300447509,1.29415675887,1.34518842075,3,0.656667549477,'puck'
0.00100745507074,0.0303340768612,0.0422206874252,0.0412201733715,0.0239094653162,0.874149229127,0.92488862144,5,1.07793539577,'not-puck'
% circles for single session:
0.00985439626035,0.0764542701056,0.155051811416,0.0743109989007,0.0,0.859635739545,0.824065158115,3,2.80301881168,'not-puck'
0.000151168373651,0.0100620377549,0.0169124077024,0.0129368510741,0.000336854488103,1.00071696798,1.05096228806,3,0.950085262071,'puck'
0.000645022100778,0.0192773356305,0.0555608699909,0.0223008656012,0.0202692572125,0.734103503011,0.787111894317,7,1.21755225625,'not-puck'
0.00469709454968,0.0591361707511,0.110246933101,0.0822463236913,0.0546934470377,1.30218366038,1.35639933801,5,0.650870665239,'not-puck'
0.000530608146378,0.0151635208638,0.0530136428192,0.0265407083021,0.00883717838949,0.791258998765,0.844061151128,7,1.1600309756,'not-puck'
0.000397285605605,0.0148906978948,0.0380270798722,0.0359110162217,0.0258496652585,0.912337667673,0.963636751247,11,1.0387674034,'not-puck'
% circles for single session:
0.000150757296938,0.0089891059614,0.0260373723994,0.0257930980678,0.0197843176332,0.994391008455,1.0451297286,18,0.956373648039,'not-puck'
0.00115771925517,0.0290352817597,0.0749516844008,0.0656097480709,0.0503229001405,0.69598121947,0.750844086084,27,1.25652707813,'not-puck'
0.00157747290417,0.0285453795622,0.0925695553437,0.0642845744501,0.0336169399794,0.13769700817,0.14350293758,10,2.07463107394,'not-puck'
0.000582145538331,0.0177258154278,0.0402333070643,0.0111594061455,0.00178473307379,1.09509819696,1.14621149773,3,0.855942274132,'not-puck'
0.000234174999555,0.0117451038918,0.0271544762629,0.0110962875419,0.00872965176254,0.470710472555,0.521994159355,4,1.4811442703,'puck'
0.00109736588095,0.0240747804839,0.0566365740811,0.0338883566441,0.0057741912103,0.0769738128112,0.0867683562555,4,2.00478034296,'not-puck'
0.00499147292717,0.0541628588603,0.1131648737,0.0804499829946,0.0753352577887,0.0902130120776,0.144232812877,5,1.98248077488,'not-puck'
0.00129576248356,0.0346546428049,0.0482668849775,0.0296533681694,0.0260436752679,1.37452588004,1.42515519177,3,0.576995567353,'not-puck'
% circles for single session:
0.00041578763184,0.0154648202961,0.039043501415,0.0362077490652,0.0254239976401,0.919006962578,0.970341135259,11,1.03211833694,'not-puck'
0.000596770398544,0.0194768636057,0.0414632959355,0.0195983678058,0.0168457906816,1.56975026175,1.62054680919,4,0.381029661137,'not-puck'
0.000342053745532,0.0134549980164,0.0324340457267,0.0173099328006,0.00407601353841,1.15620751707,1.20700644479,4,0.794609379617,'not-puck'
0.00103088379774,0.0186009205513,0.0556112823888,0.00019147926525,5.55111512313e-17,0.748614689713,0.801620070153,3,1.20296458974,'not-puck'
0.0111735455187,0.0888241795012,0.169201623373,0.0575973697168,0.039673545414,1.23442856871,1.29411963387,3,0.721303656056,'not-puck'
0.000134952001806,0.0086927403735,0.0178717197753,0.0177901089153,0.00595508526285,0.0526932823595,0.0982247464475,5,1.91423054588,'puck'
0.00418932998318,0.0495399097127,0.105847717235,0.104547064744,0.08011014618,0.19690947009,0.188117955534,8,2.13012979258,'not-puck'
% circles for single session:
9.55907247743e-06,0.0019228159586,0.00533776443934,0.000430683436451,5.55111512313e-16,0.621700228426,0.671810148917,3,1.32911989253,'puck'
0.00201015377914,0.0353092733625,0.0768669856269,0.0758777519751,0.0580189186783,0.10485083147,0.111562845246,9,2.0320267985,'not-puck'
0.00262819760871,0.0476327290456,0.0708679610971,0.0475941497764,0.0244360762633,1.87477767534,1.92581302329,3,0.076830362369,'not-puck'
0.000684434526329,0.0203884508328,0.0570491565664,0.0546503853973,0.0481800848581,0.558161794619,0.612104092593,25,1.39411728486,'not-puck'
% circles for single session:
0.00041578763184,0.0154648202961,0.039043501415,0.0362077490652,0.0254239976401,0.919006962578,0.970341135259,11,1.03211833694,'not-puck'
0.00192462487631,0.0377022143752,0.0673630857256,0.0651030065935,0.0619116216292,0.14918343873,0.207232544114,10,1.81706351682,'not-puck'
0.00310923570442,0.0454463521985,0.0722645213744,0.064074535221,1.11022302463e-16,1.58117611227,1.63258117395,3,0.370624887513,'not-puck'
0.00823047949699,0.0602343739195,0.155022378813,0.0256807429458,3.88578058619e-16,0.452969807742,0.435182219715,3,2.39389120794,'not-puck'
% circles for single session:
0.000821412542052,0.0224477146075,0.0727272537568,0.0545181526351,0.0375586125464,0.694811417399,0.749898620005,17,1.25717091359,'not-puck'
2.01757849496e-05,0.00365060887516,0.00600321855238,0.00494860807311,2.22044604925e-16,1.54249292991,1.59253285369,3,0.407874170064,'not-puck'
0.00038827942407,0.0132325684729,0.0424212275598,0.0372936117661,0.0103276606705,0.139340542107,0.196310910548,9,1.81753592299,'not-puck'
0.0070252557724,0.0620406487945,0.123935395245,0.112237657531,0.0119895424021,0.316567250424,0.385004691524,4,1.64710836424,'not-puck'
% circles for single session:
0.00114321371785,0.0326363176436,0.0476538248923,0.0297377764144,0.0281542090617,0.638438315363,0.689743518373,4,1.31464169618,'not-puck'
0.00119012478501,0.0308932275569,0.0526913601679,0.0445704402373,0.0423012040026,0.43842330384,0.491184550862,7,1.51582606229,'not-puck'
0.00530834940134,0.0725249825873,0.0823075379143,0.0686035820001,0.0666638278475,0.298333658535,0.256101992393,3,2.23016352325,'not-puck'
0.000387296773627,0.0153205014465,0.0458669014933,0.0231361429056,0.0155653272053,0.549175294052,0.602100946255,9,1.40269793007,'not-puck'
0.00101040861396,0.023998883896,0.0649249635963,0.0258134767249,0.0250259974723,0.662785897439,0.716894878727,6,1.28941747951,'not-puck'
0.00432950142662,0.0636219778454,0.0846650501543,0.0626141094032,0.0435867739787,0.590496711535,0.643328947501,3,1.36697230632,'not-puck'
0.000354269745957,0.0153001120257,0.0251168258196,0.0207835102575,3.33066907388e-16,0.954841603351,1.00527851564,3,0.996233578207,'not-puck'
0.000275051912928,0.0158311456008,0.0219965222423,0.0155999851147,0.00989692944534,1.06814373833,1.11836943547,3,0.882839959599,'not-puck'
0.000328767277262,0.0132071196682,0.0393894900264,0.0229209754705,0.0171809996604,1.42883137471,1.47980570953,8,0.52182205515,'not-puck'
% circles for single session:
0.00082626943741,0.0246787370838,0.0418735371479,0.0262841895012,0.00587848460248,0.8481056073,0.8992181482,3,1.10365884134,'not-puck'
0.00103108797577,0.0194935448127,0.05553928702,0.00294134741816,2.77555756156e-16,0.732751889633,0.785748392824,3,1.21892153582,'not-puck'
0.00100527103995,0.0266307945844,0.0525336398104,0.035039024786,0.0228641242964,0.127013290884,0.183319646064,5,1.83631038233,'not-puck'
0.00135740992155,0.0325910283885,0.073838479738,0.0514825710791,0.0422296466373,1.12092266336,1.07420437111,11,3.06917379365,'not-puck'
0.00285451055126,0.0507621138728,0.0644076087029,0.0605805164411,0.0272982164742,1.43705508784,1.4877822394,3,0.515216111591,'not-puck'
% circles for single session:
0.000228280070233,0.0141556192949,0.0225918921527,0.0159365385927,0.0134789931274,0.078924613462,0.0548050100374,5,2.0154169389,'puck'
0.000789754173957,0.0250522590627,0.0384680021789,0.0287473251761,0.00794144983315,0.82315426647,0.873997247749,3,1.12868873429,'not-puck'
0.00534544695047,0.0563408622469,0.121224823786,0.0772079608392,0.0269306643624,0.135834760922,0.160869334145,4,2.05486342442,'not-puck'
0.000488464346623,0.01619105637,0.0507081583764,0.0182565586985,0.014759277265,0.65716405896,0.710139890086,7,1.29446130038,'not-puck'
0.00607338422657,0.0630858003077,0.125895334247,0.0782134329624,0.0482344340216,0.106476690192,0.155904542926,4,2.0016944807,'not-puck'
% circles for single session:
0.000726702665543,0.0223823549907,0.0518274639744,0.0304803002869,0.0253099884898,0.545706542011,0.598803904543,7,1.40681336644,'not-puck'
0.000691051420008,0.0189711709924,0.0571008427652,0.0258567691615,0.0234813747163,0.710925394777,0.764216573567,7,1.24076326847,'not-puck'
5.98086346398e-05,0.00615885060471,0.012652158385,0.0104532634351,0.00410545421832,1.21246607082,1.26264737541,5,0.738073223986,'not-puck'
0.00106943890562,0.0326272890492,0.0354257419417,0.0333924825831,0.0323993339158,1.34272791508,1.39280410098,4,0.608733405847,'not-puck'
0.000655828209294,0.0216434618689,0.0404873531828,0.0391196497799,0.0278041374423,1.0735353055,1.02471958667,8,3.02229240648,'not-puck'
0.000554616734295,0.0187329869212,0.0470925413966,0.0135601087232,0.0125624053037,0.141555677008,0.198485836638,5,1.81709738272,'not-puck'
0.000652137037601,0.0202386336513,0.0378812741603,0.0228346267935,2.77555756156e-16,0.972975926586,1.02393061572,3,0.978321949715,'not-puck'
0.00110684744278,0.0271552567815,0.0417832325972,0.0396825377473,2.49800180541e-16,0.879023054925,0.929937596457,3,1.07283706889,'not-puck'
0.00111522317453,0.0270153033183,0.0460659579261,0.0349799520287,8.32667268469e-17,0.876557792738,0.927824878498,3,1.07529843992,'not-puck'
0.000910230655132,0.0234561123252,0.0464722272456,0.0238961097301,5.55111512313e-17,1.35725911142,1.40828382866,3,0.593793990727,'not-puck'
0.00248309974242,0.034489100783,0.0841107873941,0.019356514955,1.11022302463e-16,0.13350237264,0.132272381769,3,2.06689328202,'not-puck'
0.00479518492965,0.0564416236985,0.08966737327,0.0796574978254,1.94289029309e-16,1.00483726419,1.05790230184,3,0.94888773197,'not-puck'
0.000118784325874,0.00905880653409,0.0164760278356,0.0149041908129,0.0082854629988,0.490677424871,0.541119953383,5,1.46087962125,'puck'
% circles for single session:
0.000707218663934,0.0180524547708,0.0534083570988,0.0251374306987,0.00535761178413,1.10293881221,1.15490739628,5,0.848108451313,'not-puck'
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.329156236537,0.385187790249,8,1.62484216634,'not-puck'
2.41201548101e-05,0.0031888163141,0.00843027751077,0.00113617143153,0.0,0.813800053537,0.863978134475,3,1.13687698987,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.52594597862,1.57678961839,3,0.425394250402,'not-puck'
0.0047027734202,0.0551978675489,0.0968982133423,0.0686953893043,1.11022302463e-16,0.0932502542009,0.127473132665,3,1.98790690272,'not-puck'
0.000496561389142,0.0193437526461,0.0351212812429,0.0238770162279,0.0118129959654,0.0675465551054,0.0652363303119,4,1.9961273366,'puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.0935124326463,0.0631661435759,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.262539607163,0.256193774277,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.27870107582,0.255958679055,5,2.21329061291,'not-puck'
0.000246472175793,0.0137847642005,0.024115175537,0.0107737704088,0.00646534665559,1.45709495154,1.50740861732,3,0.493563049,'not-puck'
% circles for single session:
0.000879251966951,0.0214733959765,0.0534083570988,0.0251374306987,0.00535761178413,1.33642824836,1.38794508827,4,0.614563385062,'not-puck'
0.000840794480545,0.0222385336293,0.057328309257,0.0287918648183,0.0236526991995,0.329327316189,0.385187790249,6,1.62484216634,'not-puck'
0.000362394834697,0.0128498096901,0.0363494548843,0.0102679259379,0.00478185793811,1.00451582218,1.05568855682,4,0.946398519917,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.52594597862,1.57678961839,3,0.425394250402,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.789219272107,0.839611973281,3,1.16271529589,'not-puck'
0.000575341301351,0.0177686699637,0.0441399617656,0.0163470979474,0.00915078552448,0.178203675758,0.23375122829,4,1.77831801427,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.0935124326463,0.0631661435759,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.262539607163,0.256193774277,3,2.19591709572,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.49353434976,1.54512105298,3,0.45728031629,'not-puck'
0.000169351282545,0.0128687837315,0.0153880351891,0.0125357435595,0.010682572446,1.50614622968,1.55619806231,3,0.444463971682,'not-puck'
0.000408579286109,0.0158742328947,0.030874805905,0.024941299306,0.00768082636802,1.22467382632,1.27526809397,4,0.726185661292,'not-puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.329156236537,0.385187790249,8,1.62484216634,'not-puck'
0.00105975340546,0.0284541273373,0.0563165131098,0.0431863843521,0.04157392367,0.341886862961,0.396365428086,8,1.61314729916,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.52594597862,1.57678961839,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0973101418556,0.156252011253,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.112201319783,0.142463133047,3,2.03602879571,'not-puck'
0.000867694778282,0.0280339821367,0.0397715472108,0.0265649848629,0.0177654143363,0.73833289484,0.789139054851,3,1.21395141429,'not-puck'
0.000566137797171,0.0198799199346,0.0402605086093,0.0222499690132,0.00990550002072,0.126195803092,0.180182913393,4,1.83408031097,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.0935124326463,0.0631661435759,3,2.03557295983,'not-puck'
0.0124949538739,0.089679710926,0.159954130852,0.109085001926,8.32667268469e-17,0.75122847515,0.814105005764,3,1.20836600087,'not-puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.329156236537,0.385187790249,8,1.62484216634,'not-puck'
0.00159379284415,0.0354863767149,0.0600109066511,0.0526520274271,0.0472356021954,0.386742998061,0.440453718843,6,1.56884165887,'not-puck'
0.000867694778282,0.0280339821367,0.0397715472108,0.0265649848629,0.0177654143363,0.73833289484,0.789139054851,3,1.21395141429,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.0935124326463,0.0631661435759,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.262539607163,0.256193774277,3,2.19591709572,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.27870107582,0.255958679055,5,2.21329061291,'not-puck'
0.000798207659877,0.0263331536305,0.0380241356696,0.0349190274084,0.0174435228463,1.20761540156,1.25814104668,4,0.743699235724,'not-puck'
0.0124949538739,0.089679710926,0.159954130852,0.109085001926,8.32667268469e-17,0.75122847515,0.814105005764,3,1.20836600087,'not-puck'
% circles for single session:
0.00223860723542,0.046849150147,0.0532010282429,0.0496218901443,0.0377245320537,1.42226171733,1.47253638734,3,0.529815997587,'not-puck'
0.00379262354967,0.0472288703585,0.0919306746531,0.0802431426208,0.0167416641601,0.162085770096,0.227870634173,4,1.80749561954,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.112201319783,0.142463133047,3,2.03602879571,'not-puck'
6.87043491658e-05,0.00750700615299,0.0122082743615,0.0117739746417,0.00731417477867,0.950441779226,0.900690954727,6,2.89970142686,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.00488883363182,0.0613911528345,0.111498974652,0.0887599921182,0.0448268978197,0.27870107582,0.255958679055,5,2.21329061291,'not-puck'
0.000621923945678,0.0221292064792,0.0380241356696,0.0349190274084,0.0227258726563,0.658073272239,0.709274835531,6,1.29399468183,'not-puck'
0.0104357385736,0.0832290044383,0.133071915125,0.11661509819,1.66533453694e-16,0.198916688886,0.268689437819,3,1.78645477179,'not-puck'
% circles for single session:
0.000707218663934,0.0180524547708,0.0534083570988,0.0251374306987,0.00535761178413,1.10293881221,1.15490739628,5,0.848108451313,'not-puck'
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.329156236537,0.385187790249,8,1.62484216634,'not-puck'
0.000878054794403,0.0229435774308,0.0624046458358,0.0323087202645,0.0304276622609,0.564810007532,0.619256211547,8,1.3876768525,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.52594597862,1.57678961839,3,0.425394250402,'not-puck'
0.00291648002639,0.0470128079699,0.0814811475196,0.0702589737378,0.040691601789,0.0973101418556,0.156252011253,5,1.89051646348,'not-puck'
0.00398699866126,0.042029039069,0.107832036034,0.0182550811735,3.88578058619e-16,0.112201319783,0.142463133047,3,2.03602879571,'not-puck'
0.000132373035924,0.00951060429411,0.0169487972856,0.0161476729984,0.0160067086489,0.0609348014613,0.107215093991,7,1.90361075364,'puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.000898008131476,0.0272144588295,0.040732747522,0.0399843376301,0.0379970853824,0.462257747097,0.513597296958,6,1.49129668581,'not-puck'
0.000169351282545,0.0128687837315,0.0153880351891,0.0125357435595,0.010682572446,1.50614622968,1.55619806231,3,0.444463971682,'not-puck'
0.0067116211632,0.0635385875419,0.131906320103,0.0925478669783,0.0297001630859,0.12233360459,0.16445519465,4,2.02884188895,'not-puck'
0.000598681539946,0.0160277690005,0.0466400722973,0.0145152869114,0.00295571679345,1.22117581672,1.27261790373,4,0.729691916025,'not-puck'
% circles for single session:
0.000735204132042,0.0211489125831,0.057328309257,0.0287918648183,0.0278166946729,0.329156236537,0.385187790249,8,1.62484216634,'not-puck'
0.000146800916294,0.00949013221962,0.0273504550315,0.0182503239398,0.0120356648282,0.669894042937,0.621381305418,10,2.61872906189,'puck'
0.00015401431014,0.00822093882688,0.0233173063652,0.00843027751077,0.00113617143153,0.814020804263,0.864768215061,4,1.13687698987,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.52594597862,1.57678961839,3,0.425394250402,'not-puck'
0.00600640593058,0.0603676994366,0.119012502082,0.0620905962277,3.88578058619e-16,0.25240872494,0.238077356613,3,2.18567741369,'not-puck'
0.000946162779593,0.0292959838184,0.0424255033704,0.0243355789935,0.0211268690912,0.16646753205,0.217935214902,3,1.79445121174,'not-puck'
0.000731867349825,0.0252254845439,0.0324707126986,0.0317981350911,0.0114076058422,0.789219272107,0.839611973281,3,1.16271529589,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.000164520746879,0.00770734152468,0.0221969943864,0.00092503018765,3.33066907388e-16,0.0935124326463,0.0631661435759,3,2.03557295983,'not-puck'
0.0069398147853,0.0619338205472,0.135081015207,0.0507204464346,1.38777878078e-16,0.262539607163,0.256193774277,3,2.19591709572,'not-puck'
0.00105062144747,0.0193234202626,0.0561106605684,0.0018596002194,5.55111512313e-17,1.49353434976,1.54512105298,3,0.45728031629,'not-puck'
0.00197977569814,0.0426346237338,0.0530555655881,0.0501383108196,0.0247099947938,1.5013009051,1.55176709799,3,0.45045719665,'not-puck'
0.000408579286109,0.0158742328947,0.030874805905,0.024941299306,0.00768082636802,1.22467382632,1.27526809397,4,0.726185661292,'not-puck'
0.000171322081989,0.00939644431117,0.0209574355217,0.0156566278782,0.00097171384482,1.18764400626,1.23803954131,4,0.763009601651,'not-puck'
% circles for single session:
0.000577485494807,0.018358780264,0.0403698579013,0.037505280402,0.0157577535592,0.905533334089,0.95683231492,6,1.04575885544,'not-puck'
2.41201548101e-05,0.0031888163141,0.00843027751077,0.00113617143153,0.0,0.813800053537,0.863978134475,3,1.13687698987,'not-puck'
0.00173077235836,0.0339408942871,0.0529592308987,0.0488634519627,5.55111512313e-17,1.52594597862,1.57678961839,3,0.425394250402,'not-puck'
0.00336956163803,0.0514968296312,0.0933152091638,0.0693606317216,0.0412744467653,0.0821906348755,0.129439286178,5,1.96065679226,'not-puck'
0.000862775262536,0.0276036037992,0.0351289022643,0.0342693720883,0.0134125370451,0.815180618874,0.86559651304,3,1.13685716739,'not-puck'
0.0019058248435,0.034584903099,0.0648186582891,0.0389360510079,6.10622663544e-16,0.750809708351,0.803640006918,3,1.20197325686,'not-puck'
0.000206276982354,0.00976223793158,0.0352304534834,0.0261331936058,0.0163116387167,0.657785277533,0.610079674113,12,2.6065823907,'puck'
